row_id,day_index,location_id,split,conductance_max,ph_max,ph_min,conductance_min,conductance_mean,dissolved_oxygen_max,dissolved_oxygen_mean,dissolved_oxygen_min,temperature_mean,temperature_min,temperature_max,label_true,label_partial,label_observed
24475,661,2336152,test,0.001695906432748538,0.9230769230769231,0.0014931237721021611,0.0015625,0.6513157894736843,0.878048780487805,0.7348484848484849,0.7559055118110236,0.384375,0.3493589743589744,0.37790697674418605,0.6759259259259258,0.6759259259259258,1
24476,661,2336240,test,0.0024171539961013646,0.8846153846153847,0.002357563850687623,0.0023828125,0.5921052631578948,0.8414634146341464,0.6666666666666667,0.6377952755905512,0.390625,0.3621794871794872,0.4127906976744186,0.6481481481481481,0.6481481481481481,1
24477,661,2336300,test,0.001442495126705653,0.8717948717948718,0.0013555992141453832,0.00138671875,0.618421052631579,0.8414634146341464,0.6742424242424243,0.6614173228346457,0.421875,0.40705128205128205,0.4244186046511628,0.6481481481481481,0.6481481481481481,1
24478,661,2336313,test,0.001345029239766082,0.8717948717948718,0.0013555992141453832,0.00134765625,0.625,0.8292682926829269,0.7121212121212122,0.7401574803149606,0.371875,0.3621794871794872,0.3604651162790698,0.6296296296296295,0.6296296296296295,1
24479,661,2336340,test,0.0011695906432748538,0.858974358974359,0.0011198428290766207,0.001171875,0.5131578947368421,0.8170731707317074,0.5681818181818182,0.5669291338582677,0.425,0.39743589743589747,0.42151162790697677,0.6296296296296295,0.6296296296296295,1
24480,661,2336360,test,0.003138401559454191,0.9102564102564102,0.0017485265225933202,0.0023046875,0.5855263157894738,0.878048780487805,0.6515151515151515,0.6614173228346457,0.4,0.3653846153846154,0.436046511627907,0.6759259259259258,0.6759259259259258,1
24481,661,2336410,test,0.0020662768031189083,0.8717948717948718,0.0016110019646365422,0.001875,0.5723684210526315,0.8414634146341464,0.6212121212121212,0.5826771653543308,0.375,0.32371794871794873,0.40116279069767447,0.6481481481481481,0.6481481481481481,1
24482,661,2336526,test,0.0021832358674463937,0.8846153846153847,0.0018467583497053044,0.001953125,0.625,0.8414634146341464,0.6893939393939394,0.6929133858267718,0.378125,0.3269230769230769,0.4040697674418605,0.6574074074074073,0.6574074074074073,1
24483,661,2336728,test,0.0027485380116959064,0.858974358974359,0.0022396856581532415,0.00236328125,0.618421052631579,0.8414634146341464,0.6893939393939394,0.6692913385826772,0.378125,0.3301282051282052,0.39825581395348836,0.6481481481481481,0.6481481481481481,1
24484,661,2337170,test,0.003391812865497076,0.8205128205128206,0.002475442043222004,0.00265625,0.5986842105263158,0.853658536585366,0.6136363636363636,0.1889763779527559,0.396875,0.3525641025641026,0.4127906976744186,0.6666666666666666,0.6666666666666666,1
24485,661,2344630,test,0.0032553606237816766,0.8717948717948718,0.0018271119842829078,0.00259765625,0.618421052631579,0.853658536585366,0.6666666666666667,0.6377952755905512,0.396875,0.33333333333333337,0.436046511627907,0.6666666666666666,0.6666666666666666,1
24486,661,2344673,test,0.0023586744639376217,0.858974358974359,0.0018467583497053044,0.001953125,0.618421052631579,0.8414634146341464,0.6893939393939394,0.6929133858267718,0.3875,0.3461538461538462,0.4069767441860465,0.6481481481481481,0.6481481481481481,1
24487,661,21989715,test,0.00253411306042885,0.8717948717948718,0.0020039292730844793,0.00212890625,0.618421052631579,0.8414634146341464,0.6893939393939394,0.7007874015748032,0.384375,0.33974358974358976,0.39825581395348836,0.6481481481481481,0.6481481481481481,1
24488,661,21989773,test,0.0030214424951267057,0.9358974358974359,0.002337917485265226,0.0024609375,0.631578947368421,0.8902439024390244,0.6969696969696969,0.6929133858267718,0.378125,0.33333333333333337,0.40116279069767447,0.6851851851851851,0.6851851851851851,1
24489,661,21989792,test,0.005224171539961014,0.8717948717948718,0.0034577603143418466,0.00384765625,0.625,0.8658536585365854,0.6742424242424243,0.6535433070866142,0.36875,0.31410256410256415,0.3866279069767442,0.6851851851851851,0.6851851851851851,1
24490,661,21989793,test,0.002631578947368421,0.8461538461538461,0.0018860510805500982,0.00248046875,0.6052631578947368,0.8292682926829269,0.6515151515151515,0.5669291338582677,0.378125,0.33333333333333337,0.4127906976744186,0.6481481481481481,0.6481481481481481,1
24491,661,22035975,test,0.0043469785575048735,0.9358974358974359,0.003831041257367387,0.00408203125,0.638157894736842,0.902439024390244,0.7121212121212122,0.7165354330708662,0.45,0.44230769230769235,0.4302325581395349,0.6851851851851851,0.6851851851851851,1
24492,661,23362095,test,0.0013645224171539962,0.858974358974359,0.0013163064833005894,0.001328125,0.618421052631579,0.8170731707317074,0.6818181818181819,0.6692913385826772,0.446875,0.4391025641025641,0.4273255813953488,0.6296296296296295,0.6296296296296295,1
24493,661,219897945,test,0.001267056530214425,0.8333333333333334,0.001237721021611002,0.00125,0.5526315789473685,0.8048780487804879,0.5757575757575758,0.5196850393700787,0.428125,0.4102564102564103,0.4302325581395349,0.6296296296296295,0.6296296296296295,1
24494,662,2198840,test,0.0024951267056530215,0.8974358974358975,0.0021611001964636544,0.00228515625,0.5986842105263158,0.8658536585365854,0.6818181818181819,0.7007874015748032,0.475,0.4807692307692308,0.4476744186046512,0.6574074074074073,0.6574074074074073,1
24495,662,2198920,test,0.3157894736842105,0.9358974358974359,0.0026326129666011788,0.11875,0.5986842105263158,0.902439024390244,0.5606060606060607,0.3937007874015748,0.490625,0.48717948717948717,0.47383720930232565,0.6944444444444444,0.6944444444444444,1
24496,662,2198950,test,0.20272904483430798,0.9102564102564102,0.012927308447937132,0.0876953125,0.5657894736842105,0.8902439024390244,0.5681818181818182,0.4488188976377953,0.484375,0.4775641025641026,0.46220930232558144,0.6944444444444444,0.6944444444444444,1
24497,662,2203603,test,0.4191033138401559,0.9230769230769231,0.068762278978389,0.240234375,0.5,0.8902439024390244,0.4696969696969697,0.4566929133858268,0.503125,0.4935897435897436,0.4796511627906977,0.6944444444444444,0.6944444444444444,1
24498,662,2203655,test,0.4522417153996101,0.9102564102564102,0.2318271119842829,0.322265625,0.4276315789473684,0.878048780487805,0.4621212121212121,0.4409448818897638,0.50625,0.5064102564102565,0.4767441860465116,0.6851851851851851,0.6851851851851851,1
24499,662,2203700,test,0.15692007797270954,0.8717948717948718,0.03025540275049116,0.0517578125,0.5263157894736842,0.8414634146341464,0.5833333333333334,0.5039370078740159,0.478125,0.4743589743589744,0.4563953488372093,0.6666666666666666,0.6666666666666666,1
24500,662,2203831,test,0.20272904483430798,0.8974358974358975,0.03673870333988212,0.0904296875,0.5592105263157895,0.878048780487805,0.6212121212121212,0.6062992125984252,0.475,0.4775641025641026,0.4534883720930233,0.6851851851851851,0.6851851851851851,1
24501,662,2203863,test,0.3645224171539961,0.9358974358974359,0.10943025540275049,0.2265625,0.5526315789473685,0.9146341463414634,0.5757575757575758,0.5196850393700787,0.490625,0.483974358974359,0.47093023255813954,0.7037037037037036,0.7037037037037036,1
24502,662,2203873,test,0.8538011695906432,0.9615384615384616,0.8467583497053045,0.849609375,0.5,0.9390243902439025,0.5227272727272728,0.4409448818897638,0.509375,0.5128205128205129,0.4825581395348838,0.7222222222222222,0.7222222222222222,1
24503,662,2203900,test,0.003703703703703704,0.9230769230769231,0.0035166994106090375,0.0035546875,0.638157894736842,0.878048780487805,0.6893939393939394,0.6614173228346457,0.315625,0.2852564102564103,0.3255813953488372,0.6759259259259258,0.6759259259259258,1
24504,662,2203950,test,0.003235867446393762,0.8717948717948718,0.00306483300589391,0.00314453125,0.631578947368421,0.8292682926829269,0.6969696969696969,0.6692913385826772,0.3,0.27564102564102566,0.3168604651162791,0.6388888888888888,0.6388888888888888,1
24505,662,2203960,test,0.0030409356725146198,0.8974358974358975,0.0026719056974459725,0.0028125,0.611842105263158,0.853658536585366,0.6212121212121212,0.5669291338582677,0.30625,0.25,0.3488372093023256,0.6574074074074073,0.6574074074074073,1
24506,662,2204037,test,0.0018908382066276804,0.8717948717948718,0.0018271119842829078,0.00185546875,0.7368421052631579,0.8414634146341464,0.8181818181818182,0.8110236220472442,0.30625,0.2692307692307693,0.31976744186046513,0.6481481481481481,0.6481481481481481,1
24507,662,2207135,test,0.002300194931773879,0.8846153846153847,0.002220039292730845,0.002265625,0.611842105263158,0.853658536585366,0.6742424242424243,0.5984251968503937,0.284375,0.2403846153846154,0.3023255813953489,0.6481481481481481,0.6481481481481481,1
24508,662,2207160,test,0.0018713450292397662,0.8717948717948718,0.001768172888015717,0.00181640625,0.6710526315789473,0.8292682926829269,0.7424242424242425,0.7244094488188976,0.29375,0.26282051282051283,0.3023255813953489,0.6388888888888888,0.6388888888888888,1
24509,662,2208450,test,0.002768031189083821,0.9230769230769231,0.0026719056974459725,0.0026953125,0.6578947368421053,0.878048780487805,0.7196969696969697,0.7244094488188976,0.29375,0.25961538461538464,0.311046511627907,0.6666666666666666,0.6666666666666666,1
24510,662,2208493,test,0.0020662768031189083,0.8717948717948718,0.0019646365422396855,0.00201171875,0.6578947368421053,0.8292682926829269,0.7348484848484849,0.7244094488188976,0.303125,0.2660256410256411,0.3081395348837209,0.6296296296296295,0.6296296296296295,1
24511,662,2336120,test,0.00202729044834308,0.9102564102564102,0.001905697445972495,0.00193359375,0.7302631578947368,0.8658536585365854,0.8106060606060606,0.8031496062992126,0.29375,0.25961538461538464,0.30523255813953487,0.6574074074074073,0.6574074074074073,1
24512,662,2336152,test,0.0015594541910331384,0.9230769230769231,0.001532416502946955,0.00154296875,0.6973684210526316,0.878048780487805,0.7803030303030304,0.7795275590551182,0.315625,0.2916666666666667,0.31976744186046513,0.6666666666666666,0.6666666666666666,1
24513,662,2336240,test,0.00239766081871345,0.8846153846153847,0.0024165029469548132,0.00240234375,0.6447368421052633,0.853658536585366,0.7121212121212122,0.7086614173228347,0.340625,0.31410256410256415,0.3488372093023256,0.6481481481481481,0.6481481481481481,1
24514,662,2336300,test,0.0014035087719298245,0.8717948717948718,0.00137524557956778,0.00138671875,0.6447368421052633,0.8414634146341464,0.7121212121212122,0.7086614173228347,0.365625,0.3493589743589744,0.3691860465116279,0.6481481481481481,0.6481481481481481,1
24515,662,2336313,test,0.001345029239766082,0.8717948717948718,0.0013359528487229863,0.00134765625,0.6710526315789473,0.8292682926829269,0.7500000000000001,0.7480314960629921,0.315625,0.29807692307692313,0.3284883720930233,0.6388888888888888,0.6388888888888888,1
24516,662,2336340,test,0.001189083820662768,0.858974358974359,0.0011591355599214145,0.001171875,0.5592105263157895,0.8170731707317074,0.6212121212121212,0.6062992125984252,0.35625,0.3301282051282052,0.36337209302325585,0.6296296296296295,0.6296296296296295,1
24517,662,2336360,test,0.0023391812865497076,0.9102564102564102,0.0021611001964636544,0.00220703125,0.625,0.8658536585365854,0.6893939393939394,0.6771653543307087,0.315625,0.2948717948717949,0.33139534883720934,0.6666666666666666,0.6666666666666666,1
24518,662,2336410,test,0.0018908382066276804,0.8717948717948718,0.0018467583497053044,0.00185546875,0.625,0.8414634146341464,0.6666666666666667,0.6141732283464567,0.2875,0.25320512820512825,0.2965116279069767,0.6388888888888888,0.6388888888888888,1
24519,662,2336526,test,0.0021637426900584797,0.8846153846153847,0.0019842829076620826,0.00205078125,0.6776315789473685,0.853658536585366,0.7500000000000001,0.7401574803149606,0.29375,0.26282051282051283,0.2965116279069767,0.6481481481481481,0.6481481481481481,1
24520,662,2336728,test,0.00239766081871345,0.858974358974359,0.0022789783889980353,0.00234375,0.6513157894736843,0.8170731707317074,0.7121212121212122,0.7007874015748032,0.303125,0.2660256410256411,0.3081395348837209,0.6296296296296295,0.6296296296296295,1
24521,662,2337170,test,0.002787524366471735,0.8846153846153847,0.0025147347740667974,0.00263671875,0.618421052631579,0.853658536585366,0.6893939393939394,0.6850393700787402,0.31875,0.2884615384615385,0.3284883720930233,0.6481481481481481,0.6481481481481481,1
24522,662,2344630,test,0.003645224171539961,0.8846153846153847,0.003280943025540275,0.0035546875,0.638157894736842,0.8414634146341464,0.7121212121212122,0.7086614173228347,0.3,0.25320512820512825,0.3081395348837209,0.6574074074074073,0.6574074074074073,1
24523,662,2344673,test,0.00202729044834308,0.8461538461538461,0.0018860510805500982,0.00197265625,0.638157894736842,0.8170731707317074,0.7045454545454546,0.6929133858267718,0.30625,0.27884615384615385,0.3139534883720931,0.6296296296296295,0.6296296296296295,1
24524,662,21989715,test,0.002105263157894737,0.8717948717948718,0.002043222003929273,0.0020703125,0.6710526315789473,0.8292682926829269,0.7348484848484849,0.7165354330708662,0.3,0.27564102564102566,0.3081395348837209,0.6481481481481481,0.6481481481481481,1
24525,662,21989773,test,0.0025146198830409356,0.9358974358974359,0.0023772102161100195,0.002421875,0.7039473684210527,0.902439024390244,0.7727272727272727,0.7559055118110236,0.29375,0.26282051282051283,0.3023255813953489,0.6851851851851851,0.6851851851851851,1
24526,662,21989792,test,0.004619883040935672,0.8846153846153847,0.003555992141453831,0.0040625,0.7171052631578948,0.8658536585365854,0.7348484848484849,0.6535433070866142,0.275,0.24358974358974358,0.28488372093023256,0.6759259259259258,0.6759259259259258,1
24527,662,21989793,test,0.0028460038986354774,0.858974358974359,0.002612966601178782,0.00271484375,0.5921052631578948,0.8292682926829269,0.6515151515151515,0.6220472440944883,0.303125,0.27564102564102566,0.3139534883720931,0.6388888888888888,0.6388888888888888,1
24528,662,22035975,test,0.003937621832358675,0.9358974358974359,0.003713163064833006,0.00384765625,0.6644736842105263,0.902439024390244,0.7272727272727273,0.7165354330708662,0.403125,0.3942307692307693,0.40116279069767447,0.6851851851851851,0.6851851851851851,1
24529,662,23362095,test,0.0013645224171539962,0.8461538461538461,0.0013359528487229863,0.00134765625,0.6052631578947368,0.8170731707317074,0.6818181818181819,0.6692913385826772,0.425,0.4230769230769231,0.4127906976744186,0.6296296296296295,0.6296296296296295,1
24530,662,219897945,test,0.001267056530214425,0.8461538461538461,0.001237721021611002,0.00125,0.5526315789473685,0.8048780487804879,0.6060606060606061,0.5354330708661418,0.365625,0.3525641025641026,0.372093023255814,0.6203703703703703,0.6203703703703703,1
24531,663,2198840,test,0.0023391812865497076,0.9102564102564102,0.0021218074656188606,0.00216796875,0.6052631578947368,0.8902439024390244,0.6893939393939394,0.7007874015748032,0.465625,0.4743589743589744,0.438953488372093,0.6759259259259258,0.6759259259259258,1
24532,663,2198920,test,0.33723196881091616,0.9358974358974359,0.0030451866404715127,0.1232421875,0.5986842105263158,0.902439024390244,0.5681818181818182,0.40944881889763785,0.484375,0.4775641025641026,0.47093023255813954,0.6944444444444444,0.6944444444444444,1
24533,663,2198950,test,0.21832358674463936,0.9102564102564102,0.012966601178781925,0.0923828125,0.5657894736842105,0.8902439024390244,0.5757575757575758,0.46456692913385833,0.478125,0.46794871794871795,0.4593023255813954,0.6944444444444444,0.6944444444444444,1
24534,663,2203603,test,0.38791423001949316,0.9230769230769231,0.11886051080550099,0.25,0.4736842105263158,0.902439024390244,0.4696969696969697,0.4488188976377953,0.496875,0.4935897435897436,0.47383720930232565,0.6944444444444444,0.6944444444444444,1
24535,663,2203655,test,0.45419103313840153,0.9230769230769231,0.2770137524557957,0.345703125,0.4276315789473684,0.878048780487805,0.4545454545454546,0.4409448818897638,0.50625,0.5128205128205129,0.4767441860465116,0.6851851851851851,0.6851851851851851,1
24536,663,2203700,test,0.16608187134502925,0.8717948717948718,0.024165029469548134,0.0509765625,0.5328947368421053,0.8414634146341464,0.5909090909090909,0.5039370078740159,0.465625,0.46153846153846156,0.4563953488372093,0.6666666666666666,0.6666666666666666,1
24537,663,2203831,test,0.13430799220272904,0.8974358974358975,0.03614931237721022,0.091796875,0.5460526315789475,0.878048780487805,0.6060606060606061,0.5984251968503937,0.471875,0.47115384615384615,0.45058139534883723,0.6759259259259258,0.6759259259259258,1
